timestamp,date,tod,r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
1575973035,2019-12-10,11:17:15,2,0,0,618,219,6098,0,0,0,200,2801,6695,30,3,67,0,0
1575973036,2019-12-10,11:17:16,0,0,0,655,219,6098,0,0,0,1044,2287,5505,24,3,73,0,0
1575973037,2019-12-10,11:17:17,0,0,0,655,219,6098,0,0,0,124,2703,7471,6,3,91,0,0
1575973038,2019-12-10,11:17:18,0,0,0,655,219,6098,0,0,0,0,2009,6225,5,3,92,0,0
1575973039,2019-12-10,11:17:19,1,0,0,644,219,6099,0,0,0,76,6557,17505,28,10,62,0,0
1575973040,2019-12-10,11:17:20,1,0,0,620,219,6098,0,0,0,12,2143,5105,26,3,71,0,0
1575973041,2019-12-10,11:17:21,1,0,0,619,219,6099,0,0,0,480,2804,6766,28,3,69,0,0
1575973042,2019-12-10,11:17:22,2,0,0,618,219,6099,0,0,0,156,1915,4950,27,1,71,0,0
1575973043,2019-12-10,11:17:23,0,0,0,654,219,6099,0,0,0,244,3402,8283,28,3,68,0,0
1575973044,2019-12-10,11:17:24,0,0,0,654,219,6099,0,0,0,28,2552,7239,5,3,93,0,0
1575973045,2019-12-10,11:17:25,0,0,0,653,219,6099,0,0,0,32,2706,7455,7,4,89,0,0
1575973046,2019-12-10,11:17:26,3,0,0,642,219,6099,0,0,0,784,2299,5726,14,3,83,0,0
1575973047,2019-12-10,11:17:27,1,0,0,621,219,6099,0,0,0,84,2810,6557,27,4,69,0,0
1575973048,2019-12-10,11:17:28,1,0,0,616,219,6099,0,0,0,68,2223,5753,29,3,69,0,0
1575973049,2019-12-10,11:17:29,1,0,0,615,219,6099,0,0,0,280,5736,15893,37,8,54,0,0
1575973050,2019-12-10,11:17:30,4,0,0,651,219,6099,0,0,0,208,2916,7207,31,4,66,0,0
1575973051,2019-12-10,11:17:31,0,0,0,652,219,6099,0,0,0,172,2841,7461,11,4,85,0,0
1575973052,2019-12-10,11:17:32,1,0,0,652,219,6099,0,0,0,0,2174,6231,6,2,93,0,0
1575973053,2019-12-10,11:17:33,1,0,0,649,219,6099,0,0,0,132,3120,8117,12,4,84,0,0
1575973054,2019-12-10,11:17:34,1,0,0,628,219,6099,0,0,0,32,2807,6450,30,5,65,0,0
1575973055,2019-12-10,11:17:35,2,0,0,620,219,6099,0,0,0,80,2792,6871,29,4,67,0,0
1575973056,2019-12-10,11:17:36,7,0,0,618,219,6099,0,0,0,636,2150,5184,27,3,71,0,0
1575973057,2019-12-10,11:17:37,2,0,0,618,219,6099,0,0,0,228,3220,7466,35,2,63,0,0
1575973058,2019-12-10,11:17:38,0,0,0,654,219,6099,0,0,0,4,2448,7042,10,4,87,0,0
1575973059,2019-12-10,11:17:39,0,0,0,656,219,6099,0,0,0,180,5911,17614,12,10,78,0,0
1575973060,2019-12-10,11:17:40,0,0,0,655,219,6099,0,0,0,12,1811,5421,4,3,93,0,0
1575973061,2019-12-10,11:17:41,0,0,0,655,219,6099,0,0,0,28,2507,7146,5,3,92,0,0
1575973062,2019-12-10,11:17:42,4,0,0,655,219,6099,0,0,0,0,1861,5541,3,3,94,0,0
1575973063,2019-12-10,11:17:43,1,0,0,649,219,6100,0,0,0,32,2881,7121,13,4,83,0,0
1575973064,2019-12-10,11:17:44,1,0,0,626,219,6100,0,0,0,104,2786,6502,26,5,69,0,0
1575973065,2019-12-10,11:17:45,2,0,0,619,219,6100,0,0,0,72,2689,6965,29,4,67,0,0
1575973066,2019-12-10,11:17:46,1,0,0,618,219,6100,0,0,0,612,2268,5199,36,2,62,0,0
1575973067,2019-12-10,11:17:47,1,0,0,618,219,6100,0,0,0,220,2797,6736,31,2,68,0,0
1575973068,2019-12-10,11:17:48,4,0,0,654,219,6100,0,0,0,4,2300,6730,10,3,87,0,0
1575973069,2019-12-10,11:17:49,0,0,0,655,219,6100,0,0,0,56,6325,18645,13,10,77,0,0
1575973070,2019-12-10,11:17:50,1,0,0,649,219,6100,0,0,0,136,2166,5774,7,3,91,0,0
1575973071,2019-12-10,11:17:51,1,0,0,627,219,6100,0,0,0,1628,3083,6630,28,4,68,0,0
1575973072,2019-12-10,11:17:52,1,0,0,618,219,6100,0,0,0,0,2119,4962,27,2,71,0,0
1575973073,2019-12-10,11:17:53,1,0,0,616,219,6100,0,0,0,308,3052,7492,30,3,67,0,0
1575973074,2019-12-10,11:17:54,1,0,0,616,219,6100,0,0,0,144,2426,5897,28,2,70,0,0
1575973075,2019-12-10,11:17:55,0,0,0,652,219,6100,0,0,0,288,2964,7832,12,4,84,0,0
1575973076,2019-12-10,11:17:56,0,0,0,652,219,6100,0,0,0,472,2097,6039,3,2,96,0,0
1575973077,2019-12-10,11:17:57,2,0,0,623,219,6111,0,0,0,28,4428,11241,20,6,73,0,0
1575973078,2019-12-10,11:17:58,1,0,0,620,219,6100,0,0,0,0,3928,10415,30,8,62,0,0
1575973079,2019-12-10,11:17:59,1,0,0,614,219,6100,0,0,0,116,5783,16036,40,7,53,0,0
1575973080,2019-12-10,11:18:00,2,0,0,614,219,6100,0,0,0,380,2670,6841,29,3,68,0,0
1575973081,2019-12-10,11:18:01,0,0,0,649,219,6100,0,0,0,284,2717,6551,30,3,68,0,0
1575973082,2019-12-10,11:18:02,3,0,0,649,219,6100,0,0,0,24,2064,5714,4,2,94,0,0
1575973083,2019-12-10,11:18:03,0,0,0,649,219,6100,0,0,0,128,2946,8337,8,4,88,0,0
1575973084,2019-12-10,11:18:04,0,0,0,649,219,6100,0,0,0,60,2474,7001,4,3,93,0,0
1575973085,2019-12-10,11:18:05,7,0,0,629,219,6101,0,0,0,4,2731,6646,20,5,74,0,0
1575973086,2019-12-10,11:18:06,1,0,0,610,219,6101,0,0,0,380,2079,4942,26,3,71,0,0
1575973087,2019-12-10,11:18:07,2,0,0,608,219,6101,0,0,0,132,2575,6114,29,3,68,0,0
1575973088,2019-12-10,11:18:08,1,0,0,608,219,6101,0,0,0,180,2877,7495,31,3,67,0,0
1575973089,2019-12-10,11:18:09,0,0,0,645,219,6101,0,0,0,496,5830,15533,34,9,58,0,0
1575973090,2019-12-10,11:18:10,0,0,0,644,219,6101,0,0,0,96,2571,7473,5,4,91,0,0
1575973091,2019-12-10,11:18:11,0,0,0,644,219,6101,0,0,0,0,2336,6522,6,2,92,0,0
1575973092,2019-12-10,11:18:12,1,0,0,639,219,6101,0,0,0,32,2409,5952,17,4,78,0,0
1575973093,2019-12-10,11:18:13,3,0,0,619,219,6101,0,0,0,0,2581,5377,27,4,70,0,0
1575973094,2019-12-10,11:18:14,1,0,0,613,219,6101,0,0,0,196,3029,7556,29,3,68,0,0
1575973095,2019-12-10,11:18:15,1,0,0,613,219,6101,0,0,0,216,2490,5958,30,3,68,0,0
1575973096,2019-12-10,11:18:16,0,0,0,648,219,6101,0,0,0,552,2341,5958,27,4,69,0,0
1575973097,2019-12-10,11:18:17,0,0,0,648,219,6101,0,0,0,0,2592,7054,7,2,90,0,0
1575973098,2019-12-10,11:18:18,0,0,0,648,219,6101,0,0,0,32,2385,7081,5,3,92,0,0
1575973099,2019-12-10,11:18:19,0,0,0,647,219,6101,0,0,0,140,5194,15509,15,8,77,0,0
1575973100,2019-12-10,11:18:20,7,0,0,654,219,6101,0,0,0,92,2424,6936,8,3,89,0,0
1575973101,2019-12-10,11:18:21,2,0,0,655,219,6101,0,0,0,340,2126,6083,5,3,91,0,0
1575973102,2019-12-10,11:18:22,1,0,0,650,219,6101,0,0,0,28,2327,5995,11,4,85,0,0
1575973103,2019-12-10,11:18:23,1,0,0,628,219,6101,0,0,0,0,2866,6290,28,4,68,0,0
1575973104,2019-12-10,11:18:24,1,0,0,618,219,6101,0,0,0,148,2822,6859,30,2,68,0,0
1575973105,2019-12-10,11:18:25,1,0,0,617,219,6101,0,0,0,280,2547,5787,28,3,69,0,0
1575973106,2019-12-10,11:18:26,1,0,0,616,219,6101,0,0,0,204,2304,5593,30,2,68,0,0
1575973107,2019-12-10,11:18:27,1,0,0,652,219,6101,0,0,0,80,2516,6802,11,3,87,0,0
1575973108,2019-12-10,11:18:28,0,0,0,652,219,6101,0,0,0,28,2624,7906,7,4,89,0,0
1575973109,2019-12-10,11:18:29,0,0,0,654,219,6101,0,0,0,264,5186,15669,12,8,81,0,0
1575973110,2019-12-10,11:18:30,5,0,0,634,219,6102,0,0,0,96,3022,7744,21,4,75,0,0
1575973111,2019-12-10,11:18:31,1,0,0,617,219,6102,0,0,0,1916,3529,7037,30,5,65,0,0
1575973112,2019-12-10,11:18:32,2,0,0,615,219,6102,0,0,0,160,2178,5253,28,3,69,0,0
1575973113,2019-12-10,11:18:33,1,0,0,615,219,6102,0,0,0,300,2739,6458,30,3,67,0,0
1575973114,2019-12-10,11:18:34,0,0,0,651,219,6102,0,0,0,308,3039,7603,23,3,73,0,0
1575973115,2019-12-10,11:18:35,0,0,0,651,219,6102,0,0,0,0,2402,6737,6,5,89,0,0
1575973116,2019-12-10,11:18:36,0,0,0,651,219,6102,0,0,0,384,2132,6168,4,2,94,0,0
1575973117,2019-12-10,11:18:37,1,0,0,631,219,6102,0,0,0,0,3348,7053,25,7,68,0,0
1575973118,2019-12-10,11:18:38,1,0,0,615,219,6102,0,0,0,128,3042,7632,28,4,68,0,0
1575973119,2019-12-10,11:18:39,1,0,0,614,219,6102,0,0,0,220,5577,15630,36,9,55,0,0
1575973120,2019-12-10,11:18:40,1,0,0,612,219,6102,0,0,0,164,2262,5948,29,3,68,0,0
1575973121,2019-12-10,11:18:41,1,0,0,648,219,6103,0,0,0,176,2466,6201,21,3,76,0,0
1575973122,2019-12-10,11:18:42,0,0,0,648,219,6103,0,0,0,32,2090,6263,4,4,92,0,0
1575973123,2019-12-10,11:18:43,0,0,0,649,219,6102,0,0,0,120,2637,7094,8,3,89,0,0
1575973124,2019-12-10,11:18:44,1,0,0,636,219,6103,0,0,0,104,2988,7726,17,4,79,0,0
1575973125,2019-12-10,11:18:45,1,0,0,614,219,6103,0,0,0,0,2541,6036,26,5,70,0,0
1575973126,2019-12-10,11:18:46,1,0,0,610,219,6103,0,0,0,428,2340,5747,28,2,70,0,0
1575973127,2019-12-10,11:18:47,1,0,0,610,219,6103,0,0,0,212,2504,6209,29,2,69,0,0
1575973128,2019-12-10,11:18:48,1,0,0,644,219,6103,0,0,0,228,2905,7153,29,3,68,0,0
1575973129,2019-12-10,11:18:49,0,0,0,645,219,6103,0,0,0,188,5773,17854,13,10,77,0,0
1575973130,2019-12-10,11:18:50,1,0,0,645,219,6103,0,0,0,28,2520,7260,6,3,91,0,0
1575973131,2019-12-10,11:18:51,1,0,0,641,219,6103,0,0,0,0,3470,6091,12,3,85,0,0
1575973132,2019-12-10,11:18:52,4,0,0,618,219,6103,0,0,0,28,2329,5328,26,4,70,0,0
1575973133,2019-12-10,11:18:53,2,0,0,602,219,6104,0,0,0,0,3198,6226,37,4,59,0,0
1575973134,2019-12-10,11:18:54,2,0,0,579,219,6104,0,0,0,444,3316,6580,52,4,44,0,0
1575973135,2019-12-10,11:18:55,2,0,0,571,219,6104,0,0,0,120,2774,5464,52,4,45,0,0
1575973136,2019-12-10,11:18:56,1,0,0,607,219,6104,0,0,0,708,2312,5391,33,3,64,0,0
1575973137,2019-12-10,11:18:57,6,0,0,603,219,6104,0,0,0,192,3872,10240,31,6,63,0,0
1575973138,2019-12-10,11:18:58,0,0,0,643,219,6104,0,0,0,32,3455,9736,12,6,81,0,0
1575973139,2019-12-10,11:18:59,1,0,0,643,219,6103,0,0,0,188,5953,17275,15,10,75,0,0
1575973140,2019-12-10,11:19:00,0,0,0,650,219,6103,0,0,0,32,2331,6671,5,3,91,0,0
1575973141,2019-12-10,11:19:01,0,0,0,651,219,6103,0,0,0,344,2499,6966,10,3,88,0,0
1575973142,2019-12-10,11:19:02,0,0,0,651,219,6103,0,0,0,28,2207,6619,4,3,93,0,0
1575973143,2019-12-10,11:19:03,0,0,0,651,219,6103,0,0,0,0,2571,7234,5,3,92,0,0
1575973144,2019-12-10,11:19:04,1,0,0,636,219,6104,0,0,0,152,3182,7939,22,4,74,0,0
1575973145,2019-12-10,11:19:05,1,0,0,617,219,6104,0,0,0,0,2429,5832,26,4,70,0,0
1575973146,2019-12-10,11:19:06,1,0,0,615,219,6104,0,0,0,324,2270,5783,28,2,70,0,0
1575973147,2019-12-10,11:19:07,3,0,0,613,219,6104,0,0,0,152,2279,5637,29,2,69,0,0
1575973148,2019-12-10,11:19:08,0,0,0,650,219,6104,0,0,0,220,2599,6285,24,4,72,0,0
1575973149,2019-12-10,11:19:09,1,0,0,651,219,6104,0,0,0,288,5650,16970,15,9,76,0,0
1575973150,2019-12-10,11:19:10,0,0,0,652,219,6104,0,0,0,108,2373,7101,5,4,91,0,0
1575973151,2019-12-10,11:19:11,0,0,0,652,219,6104,0,0,0,1836,2386,6154,3,3,94,0,0
1575973152,2019-12-10,11:19:12,2,0,0,641,219,6104,0,0,0,52,2646,6724,13,3,84,0,0
1575973153,2019-12-10,11:19:13,1,0,0,620,219,6104,0,0,0,0,2574,5927,27,4,70,0,0
1575973154,2019-12-10,11:19:14,1,0,0,615,219,6104,0,0,0,252,2977,7529,30,3,67,0,0
1575973155,2019-12-10,11:19:15,1,0,0,613,219,6104,0,0,0,216,2405,5828,30,3,67,0,0
1575973156,2019-12-10,11:19:16,0,0,0,650,219,6104,0,0,0,604,2484,6219,28,3,69,0,0
1575973157,2019-12-10,11:19:17,0,0,0,650,219,6104,0,0,0,0,2573,6941,5,4,91,0,0
1575973158,2019-12-10,11:19:18,0,0,0,650,219,6104,0,0,0,52,2367,6869,4,2,94,0,0
1575973159,2019-12-10,11:19:19,1,0,0,639,219,6104,0,0,0,172,5670,16228,22,11,67,0,0
1575973160,2019-12-10,11:19:20,1,0,0,617,219,6104,0,0,0,100,2747,6435,26,4,70,0,0
1575973161,2019-12-10,11:19:21,1,0,0,613,219,6104,0,0,0,404,2552,5850,31,3,66,0,0
1575973162,2019-12-10,11:19:22,1,0,0,612,219,6104,0,0,0,264,2474,6045,28,2,70,0,0
1575973163,2019-12-10,11:19:23,1,0,0,647,219,6104,0,0,0,196,2616,6586,29,2,69,0,0
1575973164,2019-12-10,11:19:24,1,0,0,647,219,6104,0,0,0,60,2917,8186,8,4,89,0,0
1575973165,2019-12-10,11:19:25,0,0,0,649,219,6104,0,0,0,88,2635,7226,9,3,89,0,0
1575973166,2019-12-10,11:19:26,1,0,0,642,219,6105,0,0,0,420,2640,6176,17,4,79,0,0
1575973167,2019-12-10,11:19:27,1,0,0,622,219,6105,0,0,0,0,2888,5739,32,4,64,0,0
1575973168,2019-12-10,11:19:28,1,0,0,617,219,6105,0,0,0,116,2511,6252,28,3,69,0,0
1575973169,2019-12-10,11:19:29,1,0,0,616,219,6105,0,0,0,252,5806,15933,40,9,52,0,0
1575973170,2019-12-10,11:19:30,6,0,0,652,219,6105,0,0,0,340,2348,6092,28,2,69,0,0
1575973171,2019-12-10,11:19:31,1,0,0,653,219,6105,0,0,0,60,2593,7275,7,4,89,0,0
1575973172,2019-12-10,11:19:32,0,0,0,652,219,6105,0,0,0,28,2413,6725,6,2,93,0,0
1575973173,2019-12-10,11:19:33,2,0,0,642,219,6105,0,0,0,136,3009,7596,14,3,82,0,0
1575973174,2019-12-10,11:19:34,1,0,0,621,219,6105,0,0,0,108,2751,6653,27,4,69,0,0
1575973175,2019-12-10,11:19:35,1,0,0,615,219,6105,0,0,0,4,2413,5827,29,3,69,0,0
1575973176,2019-12-10,11:19:36,1,0,0,615,219,6105,0,0,0,644,2361,5716,27,3,70,0,0
1575973177,2019-12-10,11:19:37,4,0,0,614,219,6105,0,0,0,192,2811,6471,34,3,63,0,0
1575973178,2019-12-10,11:19:38,3,0,0,651,219,6105,0,0,0,124,2522,6952,8,2,90,0,0
1575973179,2019-12-10,11:19:39,2,0,0,650,219,6105,0,0,0,36,5607,16639,12,11,77,0,0
1575973180,2019-12-10,11:19:40,0,0,0,649,219,6105,0,0,0,28,2285,6856,5,4,91,0,0
1575973181,2019-12-10,11:19:41,2,0,0,633,219,6106,0,0,0,108,2861,7016,19,3,78,0,0
1575973182,2019-12-10,11:19:42,1,0,0,614,219,6106,0,0,0,32,2625,6476,26,5,69,0,0
1575973183,2019-12-10,11:19:43,1,0,0,612,219,6106,0,0,0,264,2435,6106,30,3,68,0,0
1575973184,2019-12-10,11:19:44,1,0,0,611,219,6106,0,0,0,260,2757,6979,28,3,69,0,0
1575973185,2019-12-10,11:19:45,0,0,0,648,219,6106,0,0,0,196,3138,7118,26,3,71,0,0
1575973186,2019-12-10,11:19:46,0,0,0,648,219,6106,0,0,0,376,2246,6272,13,3,85,0,0
1575973187,2019-12-10,11:19:47,0,0,0,648,219,6106,0,0,0,0,2083,6017,4,2,94,0,0
1575973188,2019-12-10,11:19:48,2,0,0,648,219,6106,0,0,0,32,2093,6300,6,2,92,0,0
1575973189,2019-12-10,11:19:49,1,0,0,637,219,6106,0,0,0,156,6144,17319,25,10,65,0,0
1575973190,2019-12-10,11:19:50,1,0,0,617,219,6106,0,0,0,28,2803,6295,27,6,68,0,0
1575973191,2019-12-10,11:19:51,1,0,0,612,219,6106,0,0,0,1656,2667,5848,29,3,69,0,0
1575973192,2019-12-10,11:19:52,1,0,0,610,219,6106,0,0,0,244,2408,6114,28,3,69,0,0
1575973193,2019-12-10,11:19:53,1,0,0,645,219,6106,0,0,0,200,2387,6100,30,3,67,0,0
1575973194,2019-12-10,11:19:54,1,0,0,646,219,6106,0,0,0,236,3111,8535,6,4,90,0,0
1575973195,2019-12-10,11:19:55,1,0,0,645,219,6106,0,0,0,0,2316,6334,6,4,90,0,0
1575973196,2019-12-10,11:19:56,1,0,0,634,219,6106,0,0,0,356,2657,6490,13,3,84,0,0
1575973197,2019-12-10,11:19:57,2,0,0,603,219,6106,0,0,0,0,4276,10659,30,8,63,0,0
1575973198,2019-12-10,11:19:58,7,0,0,605,219,6106,0,0,0,32,3367,8604,31,5,64,0,0
1575973199,2019-12-10,11:19:59,1,0,0,604,219,6106,0,0,0,444,5876,15868,38,10,52,0,0
1575973200,2019-12-10,11:20:00,1,0,0,603,219,6106,0,0,0,228,2518,6111,29,3,68,0,0
1575973201,2019-12-10,11:20:01,1,0,0,639,219,6106,0,0,0,4,3280,8784,11,2,87,0,0
1575973202,2019-12-10,11:20:02,0,0,0,643,219,6106,0,0,0,80,2614,7209,9,3,88,0,0
1575973203,2019-12-10,11:20:03,1,0,0,640,219,6107,0,0,0,0,2612,6276,16,3,80,0,0
1575973204,2019-12-10,11:20:04,1,0,0,619,219,6107,0,0,0,180,3286,7895,31,4,65,0,0
1575973205,2019-12-10,11:20:05,1,0,0,613,219,6107,0,0,0,4,2492,5942,31,2,67,0,0
1575973206,2019-12-10,11:20:06,1,0,0,613,219,6107,0,0,0,312,2356,5651,29,2,69,0,0
1575973207,2019-12-10,11:20:07,3,0,0,612,219,6107,0,0,0,524,2338,5804,28,2,69,0,0
1575973208,2019-12-10,11:20:08,1,0,0,648,219,6107,0,0,0,32,2531,7022,8,3,89,0,0
1575973209,2019-12-10,11:20:09,0,0,0,650,219,6107,0,0,0,928,6024,17286,14,7,78,0,0
1575973210,2019-12-10,11:20:10,2,0,0,647,219,6107,0,0,0,88,2668,7350,7,4,90,0,0
1575973211,2019-12-10,11:20:11,1,0,0,625,219,6107,0,0,0,0,2675,6227,27,4,68,0,0
1575973212,2019-12-10,11:20:12,1,0,0,613,219,6107,0,0,0,364,2303,5838,28,2,70,0,0
1575973213,2019-12-10,11:20:13,1,0,0,612,219,6107,0,0,0,284,2744,6472,31,2,67,0,0
1575973214,2019-12-10,11:20:14,1,0,0,611,219,6107,0,0,0,268,2903,7195,30,2,67,0,0
1575973215,2019-12-10,11:20:15,0,0,0,648,219,6107,0,0,0,88,2588,6769,13,3,84,0,0
1575973216,2019-12-10,11:20:16,0,0,0,648,219,6107,0,0,0,28,2293,6723,4,3,93,0,0
1575973217,2019-12-10,11:20:17,2,0,0,642,219,6107,0,0,0,124,2498,6506,10,4,86,0,0
1575973218,2019-12-10,11:20:18,5,0,0,619,219,6107,0,0,0,32,2799,6388,26,6,68,0,0
1575973219,2019-12-10,11:20:19,1,0,0,612,219,6107,0,0,0,36,5206,14580,36,9,54,0,0
1575973220,2019-12-10,11:20:20,2,0,0,610,219,6107,0,0,0,496,2456,6132,28,3,69,0,0
1575973221,2019-12-10,11:20:21,1,0,0,610,219,6107,0,0,0,112,2979,6306,31,2,67,0,0
1575973222,2019-12-10,11:20:22,0,0,0,646,219,6107,0,0,0,452,2546,6986,13,3,84,0,0
1575973223,2019-12-10,11:20:23,0,0,0,646,219,6107,0,0,0,0,2379,6727,5,2,93,0,0
1575973224,2019-12-10,11:20:24,1,0,0,645,219,6107,0,0,0,36,2821,7829,6,3,91,0,0
1575973225,2019-12-10,11:20:25,1,0,0,622,219,6108,0,0,0,24,2621,6199,27,5,68,0,0
1575973226,2019-12-10,11:20:26,4,0,0,609,219,6108,0,0,0,156,2239,5454,27,3,70,0,0
1575973227,2019-12-10,11:20:27,1,0,0,608,219,6108,0,0,0,680,2557,5577,28,2,69,0,0
1575973228,2019-12-10,11:20:28,6,0,0,605,219,6108,0,0,0,84,2096,5375,28,3,70,0,0
1575973229,2019-12-10,11:20:29,0,0,0,643,219,6108,0,0,0,340,6030,16754,29,8,64,0,0
1575973230,2019-12-10,11:20:30,2,0,0,643,219,6108,0,0,0,0,1791,5367,4,3,93,0,0
1575973231,2019-12-10,11:20:31,0,0,0,643,219,6108,0,0,0,100,3421,9427,7,3,90,0,0
1575973232,2019-12-10,11:20:32,0,0,0,643,219,6108,0,0,0,804,2579,6603,6,3,92,0,0
1575973233,2019-12-10,11:20:33,0,0,0,643,219,6108,0,0,0,104,2803,7661,6,4,90,0,0
1575973234,2019-12-10,11:20:34,0,0,0,642,219,6108,0,0,0,104,2331,6727,5,2,92,0,0
1575973235,2019-12-10,11:20:35,1,0,0,634,219,6108,0,0,0,36,2819,7442,10,4,86,0,0
1575973236,2019-12-10,11:20:36,1,0,0,612,219,6108,0,0,0,0,2460,5578,28,4,68,0,0
1575973237,2019-12-10,11:20:37,4,0,0,603,219,6108,0,0,0,420,2907,7039,29,4,67,0,0
1575973238,2019-12-10,11:20:38,3,0,0,598,219,6108,0,0,0,284,2508,6075,29,3,68,0,0
1575973239,2019-12-10,11:20:39,4,0,0,601,219,6108,0,0,0,312,5046,13888,39,9,52,0,0
1575973240,2019-12-10,11:20:40,0,0,0,636,219,6108,0,0,0,88,2187,5938,12,3,85,0,0
1575973241,2019-12-10,11:20:41,1,0,0,636,219,6108,0,0,0,28,2998,8450,5,4,90,0,0
1575973242,2019-12-10,11:20:42,1,0,0,636,219,6108,0,0,0,328,1646,4939,3,1,96,0,0
1575973243,2019-12-10,11:20:43,11,0,0,631,219,6108,0,0,0,32,2702,6602,20,6,74,0,0
1575973244,2019-12-10,11:20:44,3,0,0,608,219,6108,0,0,0,156,3198,7429,29,6,66,0,0
1575973245,2019-12-10,11:20:45,2,0,0,606,219,6108,0,0,0,200,3290,7620,30,3,67,0,0
1575973246,2019-12-10,11:20:46,1,0,0,605,219,6108,0,0,0,156,1957,4658,27,3,70,0,0
1575973247,2019-12-10,11:20:47,0,0,0,643,219,6108,0,0,0,240,3000,7257,26,3,72,0,0
1575973248,2019-12-10,11:20:48,1,0,0,640,219,6108,0,0,0,0,3080,8601,7,4,89,0,0
1575973249,2019-12-10,11:20:49,0,0,0,642,219,6108,0,0,0,192,5787,17418,16,7,76,0,0
1575973250,2019-12-10,11:20:50,0,0,0,642,219,6108,0,0,0,0,1771,5079,4,3,93,0,0
1575973251,2019-12-10,11:20:51,1,0,0,631,219,6109,0,0,0,28,2882,6854,24,4,72,0,0
1575973252,2019-12-10,11:20:52,2,0,0,614,219,6109,0,0,0,452,2572,5461,29,4,67,0,0
1575973253,2019-12-10,11:20:53,2,0,0,589,219,6109,0,0,0,164,3396,6619,51,6,43,0,0
1575973254,2019-12-10,11:20:54,3,0,0,572,219,6109,0,0,0,284,2850,5537,53,3,44,0,0
1575973255,2019-12-10,11:20:55,5,0,0,607,219,6109,0,0,0,512,3667,7911,52,4,44,0,0
1575973256,2019-12-10,11:20:56,1,0,0,606,219,6109,0,0,0,148,2121,5005,28,2,70,0,0
1575973257,2019-12-10,11:20:57,1,0,0,638,219,6109,0,0,0,504,5030,14298,24,8,69,0,0
1575973258,2019-12-10,11:20:58,2,0,0,629,219,6109,0,0,0,0,3035,8371,15,6,79,0,0
1575973259,2019-12-10,11:20:59,1,0,0,612,219,6109,0,0,0,232,5865,15671,36,10,53,0,0
1575973260,2019-12-10,11:21:00,1,0,0,606,219,6109,0,0,0,68,1941,4941,27,3,70,0,0
1575973261,2019-12-10,11:21:01,2,0,0,584,219,6110,0,0,0,328,3647,7543,49,5,46,0,0
1575973262,2019-12-10,11:21:02,2,0,0,567,219,6110,0,0,0,248,2836,5496,53,4,43,0,0
1575973263,2019-12-10,11:21:03,1,0,0,603,219,6110,0,0,0,168,3117,7262,32,4,64,0,0
1575973264,2019-12-10,11:21:04,1,0,0,602,219,6110,0,0,0,184,2733,6855,30,3,68,0,0
1575973265,2019-12-10,11:21:05,0,0,0,637,219,6110,0,0,0,352,3275,8263,24,4,72,0,0
1575973266,2019-12-10,11:21:06,0,0,0,637,219,6110,0,0,0,0,1940,5582,5,2,93,0,0
1575973267,2019-12-10,11:21:07,1,0,0,637,219,6110,0,0,0,416,2546,7434,5,3,92,0,0
1575973268,2019-12-10,11:21:08,10,0,0,635,219,6110,0,0,0,0,2226,6694,4,3,93,0,0
1575973269,2019-12-10,11:21:09,0,0,0,639,219,6110,0,0,0,64,5769,16819,13,8,79,0,0
1575973270,2019-12-10,11:21:10,1,0,0,639,219,6110,0,0,0,120,1817,5607,3,2,95,0,0
1575973271,2019-12-10,11:21:11,3,0,0,613,219,6110,0,0,0,64,3749,7796,40,7,52,0,0
1575973272,2019-12-10,11:21:12,3,0,0,576,219,6111,0,0,0,1464,2807,4229,52,6,43,0,0
1575973273,2019-12-10,11:21:13,3,0,0,574,219,6111,0,0,0,180,3030,6181,58,2,40,0,0
1575973274,2019-12-10,11:21:14,2,0,0,573,219,6111,0,0,0,272,3209,6102,53,4,42,0,0
1575973275,2019-12-10,11:21:15,0,0,0,646,219,6111,0,0,0,444,3277,6655,49,4,46,0,0
1575973276,2019-12-10,11:21:16,0,0,0,646,219,6111,0,0,0,124,1750,5302,4,3,93,0,0
1575973277,2019-12-10,11:21:17,0,0,0,646,219,6111,0,0,0,416,2616,7254,7,2,91,0,0
1575973278,2019-12-10,11:21:18,1,0,0,642,219,6111,0,0,0,0,2287,6717,4,3,92,0,0
1575973279,2019-12-10,11:21:19,2,0,0,645,219,6111,0,0,0,68,5286,16134,12,8,80,0,0
1575973280,2019-12-10,11:21:20,4,0,0,641,219,6111,0,0,0,0,1870,5251,6,4,90,0,0
1575973281,2019-12-10,11:21:21,2,0,0,600,219,6111,0,0,0,136,3459,6225,47,8,46,0,0
1575973282,2019-12-10,11:21:22,2,0,0,571,219,6111,0,0,0,340,2733,5045,51,3,46,0,0
1575973283,2019-12-10,11:21:23,2,0,0,568,219,6111,0,0,0,528,3196,6807,56,4,41,0,0
1575973284,2019-12-10,11:21:24,2,0,0,566,219,6111,0,0,0,240,3204,6741,54,4,42,0,0
1575973285,2019-12-10,11:21:25,0,0,0,638,219,6111,0,0,0,320,3564,8505,31,4,64,0,0
1575973286,2019-12-10,11:21:26,2,0,0,639,219,6111,0,0,0,96,1849,5162,4,2,94,0,0
1575973287,2019-12-10,11:21:27,0,0,0,640,219,6111,0,0,0,588,2994,8077,5,4,91,0,0
