response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset,size
0.0146,0.0067,0.0000,0.0003,0.0071,0.0004,404,40.6874,159
0.0147,0.0057,0.0000,0.0001,0.0086,0.0002,404,40.6881,159
0.0131,0.0063,0.0000,0.0001,0.0061,0.0005,404,40.7020,159
0.0133,0.0059,0.0000,0.0002,0.0070,0.0003,404,40.7028,159
0.0143,0.0087,0.0000,0.0001,0.0051,0.0003,404,40.7152,159
0.0187,0.0097,0.0000,0.0001,0.0079,0.0009,404,40.7162,159
0.0165,0.0062,0.0000,0.0001,0.0098,0.0004,404,40.7295,159
0.0211,0.0118,0.0000,0.0001,0.0084,0.0007,404,40.7349,159
0.0175,0.0072,0.0000,0.0002,0.0098,0.0003,404,40.7460,159
0.0253,0.0078,0.0000,0.0001,0.0167,0.0005,404,40.7560,159
0.0314,0.0138,0.0000,0.0002,0.0164,0.0010,404,40.7635,159
0.0215,0.0133,0.0000,0.0002,0.0065,0.0004,404,40.7813,159
0.0198,0.0094,0.0000,0.0001,0.0075,0.0002,404,40.7949,159
0.0249,0.0135,0.0000,0.0001,0.0107,0.0006,404,40.8028,159
0.0209,0.0095,0.0000,0.0002,0.0106,0.0006,404,40.8147,159
0.0188,0.0084,0.0000,0.0001,0.0097,0.0005,404,40.8277,159
0.0157,0.0067,0.0000,0.0002,0.0082,0.0005,404,40.8357,159
0.0150,0.0059,0.0000,0.0001,0.0083,0.0005,404,40.8465,159
0.0158,0.0086,0.0000,0.0003,0.0065,0.0003,404,40.8513,159
0.0238,0.0113,0.0000,0.0001,0.0120,0.0004,404,40.8615,159
0.0198,0.0068,0.0000,0.0001,0.0119,0.0010,404,40.8671,159
0.0183,0.0094,0.0000,0.0001,0.0085,0.0003,404,40.8853,159
0.0241,0.0104,0.0000,0.0001,0.0130,0.0004,404,40.8869,159
0.0253,0.0128,0.0000,0.0002,0.0119,0.0004,404,40.9036,159
0.0189,0.0059,0.0000,0.0001,0.0124,0.0005,404,40.9111,159
0.0228,0.0088,0.0000,0.0002,0.0134,0.0004,404,40.9289,159
0.0273,0.0091,0.0000,0.0002,0.0176,0.0004,404,40.9300,159
0.0163,0.0091,0.0000,0.0001,0.0066,0.0004,404,40.9517,159
0.0179,0.0077,0.0000,0.0001,0.0093,0.0003,404,40.9573,159
0.0138,0.0073,0.0000,0.0003,0.0059,0.0003,404,40.9752,159
0.0328,0.0149,0.0000,0.0027,0.0145,0.0005,404,40.9680,159
0.0249,0.0123,0.0000,0.0002,0.0118,0.0005,404,40.9890,159
0.0230,0.0107,0.0000,0.0003,0.0117,0.0003,404,41.0008,159
0.0419,0.0213,0.0000,0.0003,0.0192,0.0003,404,41.0139,159
0.0454,0.0275,0.0000,0.0001,0.0173,0.0005,404,41.0238,159
0.0204,0.0125,0.0000,0.0001,0.0075,0.0003,404,41.0559,159
0.0178,0.0081,0.0000,0.0001,0.0089,0.0006,404,41.0693,159
0.0207,0.0080,0.0000,0.0002,0.0120,0.0005,404,41.0763,159
0.0264,0.0168,0.0000,0.0019,0.0072,0.0004,404,41.0870,159
0.0332,0.0230,0.0000,0.0004,0.0093,0.0003,404,41.0970,159
0.0196,0.0110,0.0000,0.0002,0.0081,0.0003,404,41.1134,159
0.0261,0.0142,0.0000,0.0003,0.0111,0.0004,404,41.1331,159
0.0296,0.0136,0.0000,0.0039,0.0104,0.0016,404,41.1303,159
0.0218,0.0095,0.0000,0.0002,0.0116,0.0004,404,41.1592,159
0.0243,0.0133,0.0000,0.0001,0.0102,0.0005,404,41.1600,159
0.0142,0.0080,0.0000,0.0003,0.0055,0.0004,404,41.1810,159
0.0166,0.0086,0.0000,0.0004,0.0071,0.0005,404,41.1842,159
0.0210,0.0127,0.0000,0.0003,0.0075,0.0005,404,41.1952,159
0.0192,0.0087,0.0000,0.0001,0.0098,0.0004,404,41.2009,159
0.0185,0.0111,0.0000,0.0001,0.0070,0.0003,404,41.2162,159
0.0157,0.0098,0.0000,0.0001,0.0054,0.0002,404,41.2201,159
0.0152,0.0095,0.0000,0.0003,0.0050,0.0004,404,41.2347,159
0.0154,0.0081,0.0000,0.0001,0.0068,0.0003,404,41.2357,159
0.0196,0.0094,0.0000,0.0001,0.0091,0.0008,404,41.2500,159
0.0203,0.0087,0.0000,0.0001,0.0110,0.0003,404,41.2511,159
0.0187,0.0085,0.0000,0.0001,0.0076,0.0021,404,41.2696,159
0.0186,0.0109,0.0000,0.0001,0.0073,0.0002,404,41.2714,159
0.0162,0.0077,0.0000,0.0004,0.0073,0.0007,404,41.2883,159
0.0251,0.0151,0.0000,0.0002,0.0094,0.0003,404,41.2901,159
0.0140,0.0055,0.0000,0.0001,0.0073,0.0010,404,41.3048,159
0.0167,0.0079,0.0000,0.0002,0.0082,0.0003,404,41.3151,159
0.0136,0.0055,0.0000,0.0001,0.0063,0.0016,404,41.3187,159
0.0225,0.0147,0.0000,0.0002,0.0071,0.0004,404,41.3324,159
0.0244,0.0140,0.0000,0.0003,0.0096,0.0005,404,41.3319,159
0.0156,0.0084,0.0000,0.0003,0.0060,0.0007,404,41.3563,159
0.0207,0.0117,0.0000,0.0002,0.0080,0.0005,404,41.3548,159
0.0228,0.0133,0.0000,0.0001,0.0084,0.0003,404,41.3719,159
0.0197,0.0108,0.0000,0.0003,0.0083,0.0002,404,41.3755,159
0.0157,0.0091,0.0000,0.0001,0.0062,0.0003,404,41.3947,159
0.0190,0.0089,0.0000,0.0002,0.0096,0.0003,404,41.3952,159
0.0168,0.0080,0.0000,0.0002,0.0074,0.0012,404,41.4104,159
0.0160,0.0064,0.0000,0.0001,0.0073,0.0020,404,41.4144,159
0.0182,0.0115,0.0000,0.0003,0.0058,0.0003,404,41.4303,159
0.0219,0.0114,0.0000,0.0001,0.0099,0.0003,404,41.4272,159
0.0199,0.0113,0.0000,0.0003,0.0078,0.0005,404,41.4485,159
0.0284,0.0163,0.0000,0.0003,0.0111,0.0006,404,41.4492,159
0.0194,0.0099,0.0000,0.0002,0.0075,0.0017,404,41.4684,159
0.0159,0.0079,0.0000,0.0002,0.0074,0.0003,404,41.4775,159
0.0135,0.0066,0.0000,0.0001,0.0064,0.0003,404,41.4934,159
0.0214,0.0087,0.0000,0.0001,0.0099,0.0026,404,41.4877,159
0.0138,0.0060,0.0000,0.0001,0.0073,0.0003,404,41.5069,159
0.0227,0.0109,0.0000,0.0026,0.0086,0.0006,404,41.5091,159
0.0151,0.0068,0.0000,0.0001,0.0078,0.0002,404,41.5207,159
0.0216,0.0100,0.0000,0.0001,0.0112,0.0003,404,41.5357,159
0.0263,0.0137,0.0000,0.0001,0.0123,0.0003,404,41.5318,159
0.0125,0.0055,0.0000,0.0001,0.0064,0.0004,404,41.5573,159
0.0139,0.0084,0.0000,0.0001,0.0051,0.0003,404,41.5581,159
0.0150,0.0078,0.0000,0.0002,0.0068,0.0002,404,41.5698,159
0.0156,0.0092,0.0000,0.0001,0.0057,0.0004,404,41.5720,159
0.0142,0.0064,0.0000,0.0001,0.0075,0.0002,404,41.5848,159
0.0139,0.0075,0.0000,0.0002,0.0058,0.0004,404,41.5876,159
0.0134,0.0084,0.0000,0.0001,0.0045,0.0003,404,41.5990,159
0.0150,0.0078,0.0000,0.0001,0.0069,0.0002,404,41.6015,159
0.0160,0.0074,0.0000,0.0001,0.0082,0.0003,404,41.6124,159
0.0135,0.0067,0.0000,0.0001,0.0054,0.0012,404,41.6165,159
0.0160,0.0079,0.0000,0.0009,0.0066,0.0005,404,41.6301,159
0.0227,0.0124,0.0000,0.0001,0.0086,0.0004,404,41.6284,159
0.0167,0.0059,0.0000,0.0001,0.0093,0.0014,404,41.6461,159
0.0163,0.0062,0.0000,0.0001,0.0087,0.0012,404,41.6511,159
0.0133,0.0052,0.0000,0.0001,0.0077,0.0003,404,41.6628,159
0.0172,0.0090,0.0000,0.0002,0.0075,0.0002,404,41.6673,159
0.0149,0.0056,0.0000,0.0001,0.0089,0.0002,404,41.6761,159
0.0198,0.0068,0.0000,0.0001,0.0127,0.0002,404,41.6845,159
0.0176,0.0106,0.0000,0.0002,0.0065,0.0004,404,41.6910,159
0.0157,0.0091,0.0000,0.0001,0.0062,0.0002,404,41.7043,159
0.0140,0.0063,0.0000,0.0004,0.0069,0.0003,404,41.7086,159
0.0175,0.0090,0.0000,0.0002,0.0076,0.0007,404,41.7200,159
0.0165,0.0068,0.0000,0.0001,0.0084,0.0011,404,41.7226,159
0.0135,0.0075,0.0000,0.0003,0.0054,0.0002,404,41.7376,159
0.0187,0.0093,0.0000,0.0003,0.0089,0.0002,404,41.7392,159
0.0153,0.0075,0.0000,0.0001,0.0071,0.0005,404,41.7510,159
0.0146,0.0068,0.0000,0.0002,0.0074,0.0002,404,41.7579,159
0.0155,0.0062,0.0000,0.0001,0.0087,0.0002,404,41.7663,159
0.0149,0.0066,0.0000,0.0001,0.0079,0.0003,404,41.7725,159
0.0151,0.0065,0.0000,0.0001,0.0079,0.0005,404,41.7818,159
0.0144,0.0076,0.0000,0.0001,0.0065,0.0002,404,41.7875,159
0.0151,0.0095,0.0000,0.0001,0.0051,0.0003,404,41.7969,159
0.0149,0.0081,0.0000,0.0001,0.0064,0.0002,404,41.8019,159
0.0156,0.0088,0.0000,0.0001,0.0064,0.0003,404,41.8120,159
0.0170,0.0079,0.0000,0.0002,0.0086,0.0002,404,41.8168,159
0.0137,0.0067,0.0000,0.0001,0.0068,0.0002,404,41.8338,159
0.0212,0.0100,0.0000,0.0004,0.0102,0.0002,404,41.8277,159
0.0129,0.0063,0.0000,0.0001,0.0062,0.0003,404,41.8476,159
0.0177,0.0110,0.0000,0.0001,0.0063,0.0002,404,41.8489,159
0.0193,0.0099,0.0000,0.0002,0.0088,0.0002,404,41.8605,159
0.0180,0.0096,0.0000,0.0001,0.0079,0.0004,404,41.8668,159
0.0179,0.0100,0.0000,0.0001,0.0074,0.0003,404,41.8798,159
0.0188,0.0067,0.0000,0.0001,0.0117,0.0003,404,41.8848,159
0.0184,0.0096,0.0000,0.0001,0.0084,0.0003,404,41.8978,159
0.0155,0.0077,0.0000,0.0001,0.0072,0.0004,404,41.9036,159
0.0162,0.0084,0.0000,0.0003,0.0071,0.0004,404,41.9162,159
0.0143,0.0078,0.0000,0.0001,0.0061,0.0003,404,41.9191,159
0.0209,0.0093,0.0000,0.0001,0.0110,0.0004,404,41.9324,159
0.0214,0.0105,0.0000,0.0003,0.0101,0.0005,404,41.9334,159
0.0252,0.0156,0.0000,0.0001,0.0093,0.0002,404,41.9533,159
0.0240,0.0101,0.0000,0.0001,0.0105,0.0008,404,41.9548,159
0.0176,0.0066,0.0000,0.0002,0.0105,0.0002,404,41.9785,159
0.0178,0.0077,0.0000,0.0001,0.0095,0.0005,404,41.9788,159
0.0128,0.0075,0.0000,0.0003,0.0046,0.0004,404,41.9966,159
0.0142,0.0067,0.0000,0.0001,0.0070,0.0004,404,41.9961,159
0.0236,0.0135,0.0000,0.0001,0.0095,0.0004,404,42.0094,159
0.0247,0.0146,0.0000,0.0001,0.0071,0.0029,404,42.0103,159
0.0258,0.0134,0.0000,0.0001,0.0118,0.0004,404,42.0330,159
0.0306,0.0178,0.0000,0.0001,0.0123,0.0003,404,42.0350,159
0.0184,0.0078,0.0000,0.0007,0.0089,0.0011,404,42.0588,159
0.0172,0.0106,0.0000,0.0001,0.0049,0.0010,404,42.0656,159
0.0159,0.0086,0.0000,0.0001,0.0068,0.0004,404,42.0773,159
0.0163,0.0094,0.0000,0.0003,0.0059,0.0007,404,42.0828,159
0.0212,0.0113,0.0000,0.0002,0.0091,0.0003,404,42.0932,159
0.0215,0.0090,0.0000,0.0001,0.0114,0.0005,404,42.0992,159
0.0189,0.0118,0.0000,0.0003,0.0065,0.0004,404,42.1143,159
0.0154,0.0079,0.0000,0.0001,0.0069,0.0002,404,42.1206,159
0.0194,0.0116,0.0000,0.0001,0.0073,0.0003,404,42.1333,159
0.0174,0.0115,0.0000,0.0003,0.0052,0.0003,404,42.1360,159
0.0172,0.0086,0.0000,0.0001,0.0081,0.0003,404,42.1526,159
0.0213,0.0129,0.0000,0.0001,0.0076,0.0006,404,42.1534,159
0.0131,0.0074,0.0000,0.0012,0.0041,0.0002,404,42.1747,159
0.0185,0.0089,0.0000,0.0001,0.0092,0.0002,404,42.1698,159
0.0138,0.0061,0.0000,0.0001,0.0070,0.0006,404,42.1878,159
0.0150,0.0074,0.0000,0.0001,0.0073,0.0002,404,42.1884,159
0.0140,0.0060,0.0000,0.0001,0.0072,0.0003,404,42.2016,159
0.0187,0.0097,0.0000,0.0001,0.0087,0.0002,404,42.2034,159
0.0226,0.0123,0.0000,0.0001,0.0093,0.0002,404,42.2155,159
0.0204,0.0086,0.0000,0.0003,0.0111,0.0004,404,42.2221,159
0.0121,0.0070,0.0000,0.0001,0.0043,0.0006,404,42.2425,159
0.0177,0.0080,0.0000,0.0001,0.0068,0.0027,404,42.2381,159
0.0152,0.0077,0.0000,0.0001,0.0071,0.0003,404,42.2547,159
0.0158,0.0086,0.0000,0.0001,0.0069,0.0002,404,42.2557,159
0.0156,0.0086,0.0000,0.0001,0.0064,0.0004,404,42.2699,159
0.0189,0.0079,0.0000,0.0001,0.0093,0.0016,404,42.2715,159
0.0176,0.0074,0.0000,0.0001,0.0099,0.0002,404,42.2855,159
0.0189,0.0087,0.0000,0.0004,0.0094,0.0003,404,42.2904,159
0.0187,0.0116,0.0000,0.0002,0.0066,0.0003,404,42.3031,159
0.0134,0.0075,0.0000,0.0001,0.0055,0.0003,404,42.3094,159
0.0130,0.0051,0.0000,0.0001,0.0069,0.0008,404,42.3227,159
0.0154,0.0085,0.0000,0.0001,0.0064,0.0003,404,42.3218,159
0.0191,0.0109,0.0000,0.0003,0.0068,0.0011,404,42.3371,159
0.0220,0.0128,0.0000,0.0002,0.0086,0.0003,404,42.3358,159
0.0132,0.0071,0.0000,0.0001,0.0055,0.0004,404,42.3563,159
0.0180,0.0105,0.0000,0.0001,0.0071,0.0003,404,42.3578,159
0.0174,0.0107,0.0000,0.0002,0.0061,0.0004,404,42.3695,159
0.0186,0.0103,0.0000,0.0001,0.0066,0.0015,404,42.3758,159
0.0141,0.0069,0.0000,0.0001,0.0065,0.0005,404,42.3869,159
0.0158,0.0065,0.0000,0.0001,0.0087,0.0003,404,42.4009,159
0.0243,0.0121,0.0000,0.0001,0.0118,0.0003,404,42.3943,159
0.0166,0.0082,0.0000,0.0001,0.0079,0.0003,404,42.4167,159
0.0164,0.0088,0.0000,0.0001,0.0071,0.0004,404,42.4187,159
0.0166,0.0089,0.0000,0.0001,0.0067,0.0009,404,42.4333,159
0.0168,0.0103,0.0000,0.0002,0.0059,0.0003,404,42.4351,159
0.0199,0.0119,0.0000,0.0001,0.0072,0.0006,404,42.4500,159
0.0204,0.0135,0.0000,0.0001,0.0065,0.0003,404,42.4519,159
0.0185,0.0101,0.0000,0.0001,0.0066,0.0016,404,42.4723,159
0.0217,0.0106,0.0000,0.0001,0.0079,0.0003,404,42.4699,159
0.0130,0.0086,0.0000,0.0001,0.0039,0.0003,404,42.4908,159
0.0180,0.0094,0.0000,0.0001,0.0081,0.0004,404,42.4916,159
0.0187,0.0097,0.0000,0.0001,0.0078,0.0010,404,42.5038,159
0.0135,0.0053,0.0000,0.0001,0.0056,0.0025,404,42.5096,159
0.0218,0.0093,0.0000,0.0004,0.0114,0.0004,404,42.5225,159
0.0217,0.0095,0.0000,0.0003,0.0116,0.0002,404,42.5231,159
0.0206,0.0101,0.0000,0.0001,0.0100,0.0004,404,42.5443,159
0.0213,0.0106,0.0000,0.0001,0.0102,0.0004,404,42.5448,159
0.0159,0.0070,0.0000,0.0001,0.0085,0.0003,404,42.5650,159
0.0154,0.0078,0.0000,0.0001,0.0072,0.0002,404,42.5661,159
0.0152,0.0077,0.0000,0.0002,0.0063,0.0009,404,42.5809,159
0.0163,0.0094,0.0000,0.0001,0.0059,0.0009,404,42.5815,159
0.0143,0.0072,0.0000,0.0001,0.0055,0.0014,404,42.5961,159
0.0177,0.0095,0.0000,0.0001,0.0075,0.0006,404,42.5978,159
0.0157,0.0065,0.0000,0.0001,0.0088,0.0003,404,42.6104,159
0.0152,0.0064,0.0000,0.0012,0.0070,0.0002,404,42.6155,159
0.0175,0.0089,0.0000,0.0001,0.0082,0.0003,404,42.6262,159
0.0152,0.0078,0.0000,0.0001,0.0070,0.0003,404,42.6307,159
0.0144,0.0068,0.0000,0.0001,0.0065,0.0010,404,42.6437,159
0.0131,0.0050,0.0000,0.0001,0.0077,0.0003,404,42.6459,159
0.0171,0.0091,0.0000,0.0001,0.0077,0.0002,404,42.6589,159
0.0203,0.0129,0.0000,0.0001,0.0069,0.0003,404,42.6581,159
0.0191,0.0098,0.0000,0.0001,0.0089,0.0002,404,42.6761,159
0.0212,0.0090,0.0000,0.0009,0.0088,0.0024,404,42.6784,159
0.0147,0.0078,0.0000,0.0001,0.0065,0.0002,404,42.6952,159
0.0149,0.0066,0.0000,0.0001,0.0081,0.0002,404,42.6996,159
0.0223,0.0091,0.0000,0.0001,0.0127,0.0004,404,42.7099,159
0.0214,0.0094,0.0000,0.0002,0.0114,0.0004,404,42.7145,159
0.0173,0.0099,0.0000,0.0002,0.0067,0.0004,404,42.7322,159
0.0150,0.0079,0.0000,0.0001,0.0067,0.0003,404,42.7359,159
0.0164,0.0101,0.0000,0.0001,0.0060,0.0002,404,42.7509,159
0.0183,0.0105,0.0000,0.0002,0.0068,0.0002,404,42.7496,159
0.0126,0.0059,0.0000,0.0001,0.0062,0.0003,404,42.7674,159
0.0129,0.0057,0.0000,0.0001,0.0069,0.0002,404,42.7679,159
0.0133,0.0073,0.0000,0.0001,0.0043,0.0015,404,42.7802,159
0.0159,0.0093,0.0000,0.0001,0.0060,0.0004,404,42.7807,159
0.0168,0.0069,0.0000,0.0001,0.0095,0.0003,404,42.7935,159
0.0170,0.0073,0.0000,0.0001,0.0092,0.0004,404,42.7966,159
0.0138,0.0060,0.0000,0.0001,0.0073,0.0003,404,42.8102,159
0.0155,0.0073,0.0000,0.0001,0.0076,0.0004,404,42.8136,159
0.0151,0.0057,0.0000,0.0001,0.0082,0.0010,404,42.8241,159
0.0142,0.0053,0.0000,0.0001,0.0077,0.0007,404,42.8292,159
0.0184,0.0088,0.0000,0.0001,0.0091,0.0004,404,42.8392,159
0.0149,0.0067,0.0000,0.0002,0.0076,0.0002,404,42.8434,159
0.0139,0.0059,0.0000,0.0001,0.0069,0.0009,404,42.8576,159
0.0168,0.0088,0.0000,0.0001,0.0075,0.0003,404,42.8582,159
0.0140,0.0081,0.0000,0.0001,0.0055,0.0003,404,42.8714,159
0.0161,0.0096,0.0000,0.0003,0.0058,0.0004,404,42.8751,159
0.0170,0.0066,0.0000,0.0001,0.0099,0.0003,404,42.8854,159
0.0159,0.0073,0.0000,0.0002,0.0079,0.0002,404,42.8912,159
0.0134,0.0074,0.0000,0.0001,0.0057,0.0002,404,42.9071,159
0.0217,0.0094,0.0000,0.0036,0.0084,0.0003,404,42.9024,159
0.0108,0.0051,0.0000,0.0002,0.0052,0.0002,404,42.9206,159
0.0177,0.0081,0.0000,0.0004,0.0089,0.0003,404,42.9241,159
0.0165,0.0075,0.0000,0.0001,0.0086,0.0003,404,42.9313,159
0.0168,0.0085,0.0000,0.0001,0.0078,0.0004,404,42.9479,159
0.0237,0.0136,0.0000,0.0002,0.0096,0.0002,404,42.9417,159
0.0155,0.0064,0.0000,0.0001,0.0086,0.0003,404,42.9654,159
0.0196,0.0075,0.0000,0.0001,0.0106,0.0013,404,42.9647,159
0.0135,0.0078,0.0000,0.0003,0.0048,0.0005,404,42.9809,159
0.0160,0.0072,0.0000,0.0001,0.0084,0.0003,404,42.9843,159
0.0142,0.0069,0.0000,0.0001,0.0068,0.0004,404,42.9944,159
0.0164,0.0068,0.0000,0.0001,0.0091,0.0003,404,43.0003,159
0.0177,0.0087,0.0000,0.0001,0.0086,0.0003,404,43.0086,159
0.0161,0.0063,0.0000,0.0001,0.0082,0.0015,404,43.0167,159
0.0180,0.0099,0.0000,0.0001,0.0079,0.0002,404,43.0327,159
0.0250,0.0104,0.0000,0.0002,0.0141,0.0002,404,43.0263,159
0.0176,0.0089,0.0000,0.0005,0.0078,0.0003,404,43.0508,159
0.0176,0.0091,0.0000,0.0001,0.0082,0.0002,404,43.0513,159
0.0167,0.0106,0.0000,0.0001,0.0056,0.0003,404,43.0684,159
0.0188,0.0112,0.0000,0.0001,0.0072,0.0003,404,43.0690,159
0.0131,0.0081,0.0000,0.0003,0.0044,0.0002,404,43.0851,159
0.0183,0.0087,0.0000,0.0001,0.0089,0.0006,404,43.0877,159
0.1128,0.0115,0.0000,0.0002,0.1007,0.0004,404,43.0981,159
0.1054,0.0054,0.0000,0.0001,0.0997,0.0002,404,43.1061,159
0.0125,0.0067,0.0000,0.0003,0.0052,0.0004,404,43.2110,159
0.0221,0.0085,0.0000,0.0001,0.0126,0.0009,404,43.2115,159
0.0227,0.0081,0.0000,0.0001,0.0104,0.0041,404,43.2235,159
0.0262,0.0099,0.0000,0.0002,0.0158,0.0002,404,43.2336,159
0.0316,0.0133,0.0000,0.0001,0.0172,0.0003,404,43.2462,159
0.0250,0.0118,0.0000,0.0001,0.0122,0.0009,404,43.2598,159
0.0208,0.0128,0.0000,0.0002,0.0072,0.0005,404,43.2779,159
0.0257,0.0108,0.0000,0.0004,0.0140,0.0005,404,43.2849,159
0.0224,0.0088,0.0000,0.0001,0.0130,0.0004,404,43.2987,159
0.0256,0.0113,0.0000,0.0001,0.0131,0.0011,404,43.3106,159
0.0187,0.0119,0.0000,0.0002,0.0060,0.0006,404,43.3210,159
0.0200,0.0085,0.0000,0.0003,0.0084,0.0027,404,43.3397,159
0.0277,0.0160,0.0000,0.0001,0.0109,0.0003,404,43.3362,159
0.0223,0.0102,0.0000,0.0001,0.0114,0.0005,404,43.3598,159
0.0206,0.0091,0.0000,0.0001,0.0110,0.0003,404,43.3639,159
0.0257,0.0117,0.0000,0.0002,0.0131,0.0007,404,43.3845,159
0.0303,0.0136,0.0000,0.0002,0.0160,0.0003,404,43.3820,159
0.0180,0.0082,0.0000,0.0002,0.0092,0.0003,404,43.4103,159
0.0267,0.0132,0.0000,0.0001,0.0129,0.0005,404,43.4123,159
0.0175,0.0114,0.0000,0.0001,0.0057,0.0003,404,43.4282,159
0.0185,0.0086,0.0000,0.0001,0.0091,0.0005,404,43.4390,159
0.0191,0.0104,0.0000,0.0005,0.0074,0.0007,404,43.4458,159
0.0208,0.0076,0.0000,0.0001,0.0121,0.0010,404,43.4576,159
0.0239,0.0109,0.0000,0.0003,0.0122,0.0005,404,43.4648,159
0.0251,0.0150,0.0000,0.0003,0.0091,0.0004,404,43.4784,159
0.0203,0.0084,0.0000,0.0001,0.0110,0.0005,404,43.4888,159
0.0169,0.0069,0.0000,0.0001,0.0096,0.0003,404,43.5035,159
0.0173,0.0061,0.0000,0.0002,0.0104,0.0006,404,43.5091,159
0.0233,0.0115,0.0000,0.0001,0.0115,0.0002,404,43.5204,159
0.0335,0.0175,0.0000,0.0001,0.0149,0.0007,404,43.5264,159
0.0215,0.0092,0.0000,0.0007,0.0108,0.0008,404,43.5438,159
0.0372,0.0200,0.0000,0.0001,0.0165,0.0004,404,43.5599,159
0.0379,0.0212,0.0000,0.0002,0.0162,0.0003,404,43.5653,159
0.0312,0.0189,0.0000,0.0001,0.0110,0.0007,404,43.5970,159
0.0290,0.0142,0.0000,0.0001,0.0142,0.0004,404,43.6032,159
0.0233,0.0106,0.0000,0.0001,0.0116,0.0004,404,43.6283,159
0.0327,0.0139,0.0000,0.0001,0.0182,0.0005,404,43.6322,159
0.0363,0.0183,0.0000,0.0001,0.0173,0.0005,404,43.6516,159
0.0345,0.0179,0.0000,0.0002,0.0156,0.0003,404,43.6649,159
0.0252,0.0162,0.0000,0.0003,0.0081,0.0004,404,43.6880,159
0.0204,0.0111,0.0000,0.0001,0.0086,0.0006,404,43.6995,159
0.0240,0.0139,0.0000,0.0002,0.0087,0.0011,404,43.7132,159
0.0186,0.0095,0.0000,0.0001,0.0084,0.0005,404,43.7199,159
0.0218,0.0102,0.0000,0.0003,0.0105,0.0004,404,43.7371,159
0.0213,0.0126,0.0000,0.0002,0.0080,0.0003,404,43.7385,159
0.0215,0.0116,0.0000,0.0002,0.0093,0.0003,404,43.7598,159
0.0285,0.0165,0.0000,0.0001,0.0107,0.0012,404,43.7589,159
0.0282,0.0162,0.0000,0.0001,0.0108,0.0010,404,43.7813,159
0.0237,0.0133,0.0000,0.0002,0.0098,0.0004,404,43.7875,159
0.0285,0.0195,0.0000,0.0003,0.0072,0.0015,404,43.8112,159
0.0308,0.0146,0.0000,0.0002,0.0119,0.0041,404,43.8095,159
0.0232,0.0118,0.0000,0.0001,0.0104,0.0008,404,43.8403,159
0.0245,0.0108,0.0000,0.0001,0.0119,0.0016,404,43.8396,159
0.0240,0.0105,0.0000,0.0001,0.0129,0.0005,404,43.8635,159
0.0321,0.0181,0.0000,0.0003,0.0131,0.0005,404,43.8642,159
0.0274,0.0156,0.0000,0.0001,0.0112,0.0004,404,43.8875,159
0.0252,0.0122,0.0000,0.0001,0.0122,0.0006,404,43.8962,159
0.0246,0.0150,0.0000,0.0001,0.0085,0.0008,404,43.9149,159
0.0200,0.0086,0.0000,0.0001,0.0105,0.0004,404,43.9215,159
0.0228,0.0136,0.0000,0.0001,0.0077,0.0012,404,43.9415,159
0.0270,0.0152,0.0000,0.0011,0.0103,0.0004,404,43.9394,159
0.0187,0.0123,0.0000,0.0001,0.0054,0.0007,404,43.9642,159
0.0196,0.0131,0.0000,0.0005,0.0056,0.0004,404,43.9665,159
0.0221,0.0101,0.0000,0.0002,0.0109,0.0008,404,43.9829,159
0.0254,0.0149,0.0000,0.0001,0.0099,0.0004,404,43.9860,159
0.0265,0.0096,0.0000,0.0001,0.0163,0.0005,404,44.0050,159
0.0210,0.0129,0.0000,0.0003,0.0072,0.0002,404,44.0114,159
0.0267,0.0184,0.0000,0.0001,0.0076,0.0006,404,44.0316,159
0.0288,0.0180,0.0000,0.0001,0.0103,0.0003,404,44.0325,159
0.0151,0.0066,0.0000,0.0001,0.0080,0.0004,404,44.0613,159
0.0196,0.0099,0.0000,0.0001,0.0092,0.0002,404,44.0583,159
0.0247,0.0104,0.0000,0.0002,0.0137,0.0004,404,44.0779,159
0.0290,0.0087,0.0000,0.0035,0.0164,0.0003,404,44.0764,159
0.0246,0.0121,0.0000,0.0003,0.0118,0.0004,404,44.1026,159
0.0280,0.0124,0.0000,0.0001,0.0149,0.0005,404,44.1054,159
0.0168,0.0069,0.0000,0.0001,0.0094,0.0004,404,44.1271,159
0.0173,0.0068,0.0000,0.0002,0.0100,0.0003,404,44.1334,159
0.0183,0.0109,0.0000,0.0001,0.0067,0.0005,404,44.1440,159
0.0193,0.0073,0.0000,0.0001,0.0090,0.0028,404,44.1508,159
0.0177,0.0071,0.0000,0.0001,0.0096,0.0006,404,44.1623,159
0.0201,0.0107,0.0000,0.0001,0.0089,0.0004,404,44.1701,159
0.0202,0.0107,0.0000,0.0001,0.0087,0.0005,404,44.1800,159
0.0181,0.0073,0.0000,0.0001,0.0102,0.0004,404,44.1902,159
0.0177,0.0087,0.0000,0.0001,0.0085,0.0004,404,44.2002,159
0.0169,0.0056,0.0000,0.0001,0.0101,0.0010,404,44.2083,159
0.0191,0.0080,0.0000,0.0009,0.0098,0.0003,404,44.2179,159
0.0161,0.0088,0.0000,0.0001,0.0066,0.0005,404,44.2252,159
0.0180,0.0084,0.0000,0.0001,0.0088,0.0006,404,44.2371,159
0.0146,0.0055,0.0000,0.0001,0.0083,0.0004,404,44.2413,159
